[Header]																													
TITLE	IQM_IQMPPMS_20200218_1_TB_0-DRHCtry2.dat																												
BYAPP	HeatCapacity	3.8.14	1.7																										
INFO	2.34	MASS:Sample Mass (mg)																											
INFO	0	MASSERR:Sample Mass Error (mg)																											
INFO	0	MOLWGHT:Formula Weight (g/mole)																											
INFO	0	ATOMS:Atoms per Formula Unit																											
INFO	PPMS Heat Capacity Option 3.8.14 Build 19	APPNAME																											
DATATYPE	TIME	1																											
DATATYPE	COMMENT	2																											
STARTUPAXIS	 X	8	 LINEAR	 AUTO																									
STARTUPAXIS	 Y1	10	 LINEAR	 AUTO																									
[Data]																													
Time Stamp (Seconds)	Comment ()	System Status (Code)	Puck Temp (Kelvin)	System Temp (Kelvin)	Field (Oersted)	Pressure (Torr)	Sample Temp (Kelvin)	Temp Rise (Kelvin)	Samp HC (J/g-K)	Samp HC Err (J/g-K)	Addenda HC (?J/K)	Addenda HC Err (?J/K)	Total HC (?J/K)	Total HC Err (?J/K)	Fit Deviation (ChiSquare)	Time Const tau1 (seconds)	Time Const tau2 (seconds)	Sample Coupling (Percent)	Debye Temp (Kelvin)	Debye Temp Err (Kelvin)	Cal Correction (Factor)	Therm Resist (Ohms)	Htr Resist (Ohms)	Puck Resist (Ohms)	Wire Cond (W/K)	Meas Time (seconds)	Temp Squared (K^2)	Samp HC/Temp (J/g-K/K)	Addenda Offset HC (?J/K)
4306685.22	CALFILE: DRPuck50_1.cal - Addenda #16 measured on 2/14/2020 from 0.087938 to 3.6029 K																												
4540365.23		4881	0	3.7427	20000.109	9.40E-06	3.7048256	0.070337117	0.005222755	1.13E-05	2.1686523	0.009038	14.389899	0.0264	0.63120938	14.813307	0.007575098	99.599761	0	0	1				9.74E-07	44.59177	13.725733	0.001409717	0
4540496.55		4881	0	3.7435	20000.109	9.20E-06	3.7076857	0.070955737	0.005207205	1.14E-05	2.1738955	0.00901	14.358755	0.02676	0.65064399	14.787906	0.008617167	99.545529	0	0	1				9.74E-07	44.43992	13.746933	0.001404435	0
4540627.69		4881	0	3.7429	20000.109	9.30E-06	3.705741	0.070557148	0.005235645	1.17E-05	2.1705671	0.009028	14.421977	0.02727	0.9826394	14.775695	0.005365853	99.715599	0	0	1				9.78E-07	44.36372	13.732516	0.001412847	0
4540931.89		4881	0	3.8	20000.109	9.30E-06	3.7586135	0.071372522	0.005230899	1.28E-05	2.2677089	0.008414	14.508013	0.0299	0.99976826	14.747327	0.012818258	99.339033	0	0	1				9.88E-07	44.32709	14.127175	0.00139171	0
4541062.58		4881	0	3.8002	20000.109	9.40E-06	3.7617206	0.069765134	0.005240974	1.34E-05	2.2747511	0.008362	14.538631	0.03011	0.82461173	14.535393	0	100	0	0	1				1.00E-06	44.24198	14.150542	0.001393239	0
4541192.63		4881	0	3.8002	20000.109	9.40E-06	3.7610881	0.069352845	0.00523625	1.47E-05	2.2735027	0.008371	14.526327	0.03334	1.1400206	14.515514	0	100	0	0	1				1.00E-06	43.60618	14.145783	0.001392217	0
4543900.05	Error: Warning: Current field is -0.02 Oe;																												
4543900.23	Error: but addenda was obtained at 20000.107 Oe.																												
4544409.08		4881	0	2.4004	-0.02	9.30E-06	2.4054388	0.044149659	0.012561883	1.61E-05	0.55878248	0.002897	29.953588	0.03777	0.67626904	48.636362	0.00340468	99.616252	0	0	1				6.18E-07	131.9575	5.786136	0.005222283	0
4544827.06		4881	0	2.4003	-0.02	9.40E-06	2.4024448	0.046112735	0.012595962	1.36E-05	0.55654689	0.002883	30.031099	0.03186	1.2891303	48.628768	0.003111429	99.647074	0	0	1				6.20E-07	145.9091	5.7717409	0.005242977	0
4545244.33		4881	0	2.3999	-0.02	9.30E-06	2.406093	0.046235133	0.012550643	1.49E-05	0.55900803	0.002899	29.927512	0.03495	0.94130328	48.661166	0.003209025	99.639017	0	0	1				6.17E-07	145.8863	5.7892834	0.005216192	0
4545822.92		4881	0	2.4481	-0.02	9.20E-06	2.4494466	0.045287314	0.012798482	1.49E-05	0.5892591	0.003123	30.537706	0.03464	0.94764876	47.753803	0	100	0	0	1				6.39E-07	145.9835	5.9997889	0.00522505	0
4546185.44		4881	0	2.4479	-0.02	9.40E-06	2.4498569	0.046571694	0.012869395	1.43E-05	0.58930178	0.003123	30.703687	0.0334	0.2643638	48.715441	0.003302502	99.638674	0	0	1				6.32E-07	143.2614	6.0017987	0.005253121	0
4546558.75		4881	0	2.4481	-0.02	9.30E-06	2.4507919	0.045768853	0.012809515	1.67E-05	0.59023405	0.003131	30.564499	0.03884	1.6973749	47.700197	0	100	0	0	1				6.41E-07	146.1463	6.0063811	0.005226684	0
4547127.38		4881	0	2.4973	-0.02	9.30E-06	2.497928	0.047015596	0.013128665	1.56E-05	0.62446488	0.003345	31.345541	0.0364	2.6889064	48.660271	0.003027713	99.680384	0	0	1				6.46E-07	143.1006	6.2396442	0.005255822	0
4547545.92		4881	0	2.4972	-0.02	9.30E-06	2.4998034	0.04804664	0.013104493	1.39E-05	0.62586606	0.003351	31.290379	0.03241	1.1958471	48.761428	0.00378343	99.602712	0	0	1				6.44E-07	145.9808	6.2490168	0.00524221	0
4547965.67		4881	0	2.4969	-0.02	9.20E-06	2.5013576	0.048262015	0.013097446	1.40E-05	0.62706118	0.003356	31.275086	0.0328	1.2707747	48.887454	0.003669585	99.61661	0	0	1				6.42E-07	146.2843	6.2567896	0.005236135	0
4548545.58		4881	0	2.5447	-0.02	9.30E-06	2.5477932	0.048599536	0.013359112	1.68E-05	0.66302568	0.003505	31.923347	0.03926	2.3582088	48.799995	0.003280863	99.668422	0	0	1				6.56E-07	146.6624	6.4912501	0.005243405	0
4548965.8		4881	0	2.545	-0.02	9.20E-06	2.5463334	0.049006638	0.01338927	1.67E-05	0.66188363	0.0035	31.992775	0.03906	1.9653746	48.712789	0.003289382	99.665685	0	0	1				6.59E-07	146.4	6.4838137	0.005258255	0
4549386.97		4881	0	2.5447	-0.02	9.30E-06	2.5468571	0.049124227	0.013352934	1.45E-05	0.66231511	0.003502	31.908181	0.03393	0.8002866	48.837994	0.003903441	99.605349	0	0	1				6.56E-07	146.1384	6.4864808	0.005242907	0
4549964.03		4881	0	2.5928	-0.02	9.30E-06	2.5969684	0.049446319	0.013652094	1.46E-05	0.70301524	0.003678	32.648915	0.0342	0.92955279	48.727843	0.002972161	99.709726	0	0	1				6.72E-07	146.514	6.7442448	0.005256935	0
4550334.38		4881	0	2.5928	-0.02	9.40E-06	2.5981873	0.049978091	0.013639827	1.66E-05	0.70406633	0.003683	32.621261	0.03889	0.36739171	48.790476	0.003444695	99.664638	0	0	1				6.71E-07	146.1835	6.7505771	0.005249747	0
4550753.64		4881	0	2.5927	-0.02	9.40E-06	2.5930611	0.049894985	0.013679426	1.67E-05	0.69979052	0.003663	32.709648	0.03904	1.0554291	48.783673	0.002904008	99.714926	0	0	1				6.72E-07	146.3714	6.7239658	0.005275397	0
4551332.28		4881	0	2.6405	-0.02	9.30E-06	2.639504	0.050253235	0.013965635	1.57E-05	0.739404	0.003874	33.418991	0.03668	1.1557726	48.877114	0.003360758	99.681268	0	0	1				6.86E-07	146.351	6.9669815	0.005291007	0
4551753.06		4881	0	2.6407	-0.02	9.20E-06	2.6448581	0.050904753	0.013919311	1.76E-05	0.74412244	0.003903	33.31531	0.04113	1.340258	48.697486	0.003137604	99.704148	0	0	1				6.86E-07	146.6313	6.9952745	0.005262782	0
4552125.25		4881	0	2.6408	-0.02	9.30E-06	2.6463073	0.050895264	0.013926219	1.57E-05	0.74541242	0.003911	33.332766	0.03677	0.85778691	48.822941	0.003752955	99.647267	0	0	1				6.85E-07	146.0925	7.0029425	0.00526251	0
4552701.73		4881	0	2.6902	-0.02	9.40E-06	2.6916314	0.051405574	0.014193466	1.81E-05	0.78652816	0.004213	33.999238	0.0424	2.583821	48.927297	0.004264973	99.612907	0	0	1				6.97E-07	146.4688	7.2448798	0.005273183	0
4553121.16		4881	0	2.6894	-0.02	9.30E-06	2.693098	0.051880653	0.014178571	1.55E-05	0.78789085	0.004225	33.965747	0.03619	1.5661072	48.648603	0.003003905	99.726811	0	0	1				7.00E-07	146.7819	7.2527769	0.005264781	0
4553492.28		4881	0	2.6898	-0.02	9.20E-06	2.692786	0.051749643	0.014184013	1.99E-05	0.78759553	0.004223	33.978187	0.04661	0.43571445	48.653575	0.003672809	99.665584	0	0	1				7.01E-07	145.9458	7.2510963	0.005267412	0
4554067.45		4881	0	2.7384	-0.02	9.30E-06	2.740495	0.051904846	0.014650369	2.36E-05	0.83332855	0.004715	35.115192	0.05524	4.0047485	49.08857	0.002173132	99.808588	0	0	1				7.17E-07	145.9607	7.5103129	0.005345884	0
4554442.05		4881	0	2.7383	-0.02	9.30E-06	2.7398653	0.052574925	0.01462694	2.58E-05	0.83269301	0.004708	35.059733	0.06043	0.97312205	48.863564	0.002080564	99.816057	0	0	1				7.19E-07	147.2657	7.5068618	0.005338562	0
4554862.84		4881	0	2.7382	-0.02	9.30E-06	2.7397601	0.052404004	0.014609323	2.30E-05	0.83262817	0.004707	35.018444	0.05383	2.2948329	48.993054	0.002288052	99.798432	0	0	1				7.16E-07	146.5907	7.5062855	0.005332337	0
4555443.14		4881	0	2.7865	-0.02	9.40E-06	2.7873549	0.050557266	0.015550408	4.56E-05	0.88112565	0.005313	37.269081	0.1066	8.7280263	50.440796	0	100	0	0	1				7.39E-07	146.9792	7.7693476	0.005578912	0
4555827.08		4881	0	2.7859	-0.02	9.40E-06	2.7852283	0.051461235	0.015615026	4.65E-05	0.87886875	0.005285	37.418029	0.1086	2.5178863	50.32433	0	100	0	0	1				7.44E-07	151.3224	7.7574965	0.005606372	0
4556209.02		4881	0	2.7862	-0.02	9.30E-06	2.7857362	0.051546565	0.015592433	4.69E-05	0.87944319	0.005292	37.365736	0.1096	2.0293309	50.469903	0	100	0	0	1				7.40E-07	150.973	7.760326	0.00559724	0
4556795.88		4881	0	2.8338	-0.02	9.30E-06	2.8339252	0.057678963	0.014971159	0.0001863	0.93040617	0.005883	35.962917	0.4359	345.6242	56.350398	0.048524666	96.470646	0	0	1				6.60E-07	151.4097	8.031132	0.005282835	0
4557276.86		4881	0	2.8347	-0.02	9.20E-06	2.8352511	0.061758345	0.014757011	0.0002	0.93151776	0.005895	35.462924	0.4681	296.3223	56.887637	0.062252776	95.542189	0	0	1				6.51E-07	169.0512	8.0386489	0.005204834	0
4557760.89		4881	0	2.8342	-0.02	9.30E-06	2.8369746	0.062158986	0.014736465	0.0002027	0.93336726	0.005913	35.416696	0.4744	295.9947	57.032231	0.063269825	95.493259	0	0	1				6.49E-07	170.6629	8.048425	0.00519443	0
4558700.14		4881	0	2.8829	-0.02	9.30E-06	2.8829054	0.059208615	0.009721051	8.58E-05	0.98338186	0.006319	23.730642	0.2006	101.85114	35.466471	0.03522173	97.444833	0	0	1				6.85E-07	99.83702	8.3111435	0.003371963	0
4558978.31		4881	0	2.8831	-0.02	9.40E-06	2.888468	0.060909014	0.009692316	8.79E-05	0.98919092	0.006351	23.66921	0.2056	24.055318	35.086395	0.03573136	97.400036	0	0	1				6.91E-07	106.3994	8.3432476	0.003355521	0
4559253.03		4881	0	2.8828	-0.02	9.30E-06	2.883967	0.060513376	0.009728978	8.83E-05	0.98427632	0.006324	23.750084	0.2065	18.079809	35.254151	0.03559744	97.401268	0	0	1				6.90E-07	105.2592	8.3172655	0.003373471	0
4559964.53		4881	0	2.9303	-0.02	9.30E-06	2.9308536	0.058991445	0.007832877	4.20E-05	1.0370811	0.00651	19.366014	0.09826	17.944786	26.923702	0.022896739	98.299055	0	0	1				7.30E-07	80.25868	8.5899026	0.002672558	0
4560180.03		4881	0	2.9308	-0.02	9.30E-06	2.9294068	0.059192578	0.007832481	4.28E-05	1.0353939	0.006507	19.3634	0.1001	10.453437	26.798043	0.022140389	98.34582	0	0	1				7.33E-07	80.77111	8.5814243	0.002673743	0
4560394.83		4881	0	2.9313	-0.02	9.20E-06	2.9324674	0.05944405	0.007793842	3.97E-05	1.038974	0.006514	19.276564	0.09295	6.6983917	26.892107	0.024022592	98.223109	0	0	1				7.28E-07	80.39413	8.5993648	0.002657776	0
4560794.38		4881	0	2.9793	-0.02	9.30E-06	2.982702	0.06343833	0.006695835	3.16E-05	1.0970989	0.006537	16.765353	0.07405	6.6505792	22.534953	0.021711827	98.405457	0	0	1				7.55E-07	80.67632	8.8965112	0.002244889	0
4560979.42		4881	0	2.9788	-0.02	9.30E-06	2.9818124	0.059374755	0.006702357	2.82E-05	1.0969109	0.006537	16.780425	0.06596	10.092034	22.473854	0.017376726	98.72218	0	0	1				7.55E-07	67.60486	8.8912051	0.002247746	0
4561163.78		4881	0	2.9792	-0.02	9.30E-06	2.9780858	0.059625934	0.006709442	3.05E-05	1.0925714	0.006539	16.792667	0.0713	18.049774	22.732618	0.020201633	98.522657	0	0	1				7.48E-07	67.42156	8.8689949	0.002252938	0
4561529.77		4881	0	3.0283	-0.02	9.30E-06	3.0298033	0.063594959	0.005903966	2.41E-05	1.1545303	0.006489	14.969811	0.05646	12.172934	19.766044	0.020452733	98.530926	0	0	1				7.67E-07	68.19785	9.179708	0.00194863	0
4561696.98		4881	0	3.0287	-0.02	9.20E-06	3.027343	0.060030944	0.005914254	2.02E-05	1.1521003	0.006491	14.991456	0.04716	3.110756	19.511732	0.016355616	98.808387	0	0	1				7.76E-07	59.29813	9.1648055	0.001953612	0
4561860.56		4881	0	3.0276	-0.02	9.30E-06	3.0292292	0.060180412	0.005891175	2.14E-05	1.1546422	0.006489	14.939991	0.05009	5.7906067	19.699334	0.019322952	98.610853	0	0	1				7.68E-07	58.5352	9.1762295	0.001944777	0
4562204.63		4881	0	3.0763	-0.02	9.20E-06	3.0784107	0.063490719	0.005286691	2.25E-05	1.2149428	0.006461	13.585798	0.05262	8.0750646	17.494384	0.020028354	98.580706	0	0	1				7.86E-07	59.098	9.4766127	0.001717344	0
4562354.47		4881	0	3.0769	-0.02	9.30E-06	3.0806061	0.061084902	0.005252314	1.67E-05	1.2184138	0.006462	13.508829	0.03913	3.9516806	17.328325	0.017187847	98.781439	0	0	1				7.88E-07	52.48315	9.4901338	0.001704961	0
4562503.8		4881	0	3.0761	-0.02	9.30E-06	3.078917	0.060721535	0.005290563	1.90E-05	1.2163461	0.006461	13.596262	0.04434	6.6288091	17.508206	0.017524858	98.761035	0	0	1				7.85E-07	51.98498	9.4797299	0.001718319	0
4562829.33		4881	0	3.1233	-0.02	9.30E-06	3.1263397	0.06380098	0.004810039	1.54E-05	1.2755744	0.006528	12.531066	0.0361	4.3308734	15.787727	0.017844418	98.754196	0	0	1				8.02E-07	52.52462	9.7739999	0.001538553	0
4562966.89		4881	0	3.1242	-0.02	9.20E-06	3.1258107	0.061613828	0.004799922	1.74E-05	1.2755662	0.006528	12.507384	0.04073	3.4050533	15.806818	0.019100797	98.669621	0	0	1				8.00E-07	47.36318	9.7706926	0.001535577	0
4563104.52		4881	0	3.1238	-0.02	9.40E-06	3.1220682	0.061482265	0.004811358	1.56E-05	1.2707453	0.006521	12.529322	0.03651	2.5115113	15.692809	0.015548678	98.905386	0	0	1				8.06E-07	47.42045	9.7473101	0.00154108	0
4563414.44		4881	0	3.1726	-0.02	9.30E-06	3.1709912	0.064145564	0.004396615	1.35E-05	1.3323672	0.006616	11.620447	0.03168	2.644462	14.356483	0.017517339	98.789595	0	0	1				8.17E-07	47.07843	10.055185	0.001386511	0
4563541.44		4881	0	3.1725	-0.02	9.20E-06	3.169108	0.062032756	0.004412707	1.38E-05	1.3305391	0.006613	11.656274	0.03221	3.1885514	14.402041	0.016194715	98.880764	0	0	1				8.17E-07	43.06945	10.043245	0.001392413	0
4563670.39		4881	0	3.1719	-0.02	9.20E-06	3.1751274	0.062365037	0.004389556	1.17E-05	1.3381991	0.006625	11.609759	0.0273	2.7138837	14.308065	0.01477213	98.981689	0	0	1				8.18E-07	43.20612	10.081434	0.001382482	0
4563970.72		4881	0	3.2214	-0.02	9.40E-06	3.2204354	0.06495894	0.00404094	1.13E-05	1.3964534	0.006735	10.852253	0.02654	1.8708092	13.242592	0.019483869	98.678585	0	0	1				8.28E-07	42.92419	10.371204	0.001254781	0
4564090.5		4881	0	3.2208	-0.02	9.40E-06	3.2188766	0.062977638	0.004055338	1.13E-05	1.3947523	0.006731	10.884244	0.02641	2.0447526	13.128251	0.013364388	99.084434	0	0	1				8.35E-07	39.72778	10.361166	0.001259861	0
4564210.67		4881	0	3.2209	-0.02	9.30E-06	3.2253449	0.063063544	0.004047344	1.11E-05	1.4033441	0.00675	10.874129	0.02589	1.1868726	13.259136	0.015418286	98.959781	0	0	1				8.27E-07	39.38475	10.40285	0.001254856	0
4564500.34		4881	0	3.2687	-0.02	9.40E-06	3.2682195	0.065773642	0.003753536	1.09E-05	1.4602192	0.006893	10.243492	0.02538	2.1248238	12.237081	0.015876062	98.933167	0	0	1				8.44E-07	39.77741	10.681259	0.001148496	0
4564613.39		4881	0	3.268	-0.02	9.40E-06	3.2679646	0.063994352	0.003751943	1.06E-05	1.4604449	0.006894	10.239991	0.02483	1.7803302	12.247272	0.016975641	98.8603	0	0	1				8.43E-07	36.71124	10.679593	0.001148098	0
4564725.31		4881	0	3.2688	-0.02	9.20E-06	3.2667072	0.063876731	0.00376025	1.21E-05	1.4586895	0.006889	10.257674	0.02839	2.3368502	12.225142	0.01481003	99.002128	0	0	1				8.45E-07	36.74182	10.671376	0.001151083	0
4565007.53		4881	0	3.3172	-0.02	9.20E-06	3.3133923	0.066426773	0.003494341	9.48E-06	1.5233075	0.007102	9.7000658	0.02217	1.3306878	11.490584	0.018131445	98.80188	0	0	1				8.51E-07	36.67543	10.978569	0.001054611	0
4565114.67		4881	0	3.3168	-0.02	9.40E-06	3.313421	0.065033999	0.003498767	1.01E-05	1.5237955	0.007104	9.7109091	0.02354	2.8008732	11.506407	0.020195555	98.665654	0	0	1				8.52E-07	34.47175	10.978759	0.001055938	0
4565221.52		4881	0	3.317	-0.02	9.40E-06	3.3143635	0.065000596	0.003494472	1.11E-05	1.5249938	0.007109	9.7020571	0.02592	2.077846	11.389361	0.015125911	98.993183	0	0	1				8.58E-07	34.51922	10.985006	0.001054342	0
4565497.44		4881	0	3.3656	-0.02	9.30E-06	3.3637162	0.066871276	0.003261248	8.12E-06	1.5969837	0.007448	9.2283048	0.019	2.1092159	10.7442	0.016083486	98.94984	0	0	1				8.65E-07	34.16808	11.314587	0.000969537	0
4565599.25		4881	0	3.3662	-0.02	9.30E-06	3.3574663	0.065690803	0.003276896	1.02E-05	1.5880772	0.007395	9.2560133	0.02395	2.5189801	10.732785	0.014342557	99.056456	0	0	1				8.68E-07	32.2326	11.27258	0.000976003	0
4565702.17		4881	0	3.3659	-0.02	9.20E-06	3.3595949	0.065923006	0.003269391	9.87E-06	1.5914137	0.007414	9.2417879	0.02309	1.2185863	10.800573	0.020618162	98.653945	0	0	1				8.64E-07	32.19836	11.286878	0.00097315	0
4565973.22		4881	0	3.4141	-0.02	9.20E-06	3.4103852	0.068002309	0.003065941	8.55E-06	1.668803	0.007968	8.8431043	0.02001	1.1584207	10.151265	0.017496103	98.870123	0	0	1				8.78E-07	32.40172	11.630727	0.000899001	0
4566070.92		4881	0	3.4142	-0.02	9.30E-06	3.4095814	0.066344942	0.003082628	8.82E-06	1.6680087	0.007962	8.8813575	0.02064	1.6570336	10.143894	0.013326528	99.136321	0	0	1				8.81E-07	30.4538	11.625246	0.000904107	0
4566169.05		4881	0	3.4141	-0.02	9.30E-06	3.4059352	0.066491658	0.003083076	8.97E-06	1.6623691	0.007917	8.876766	0.021	1.5201467	10.159875	0.015518858	98.993107	0	0	1				8.80E-07	30.43168	11.600394	0.000905207	0
4566436.2		4881	0	3.4624	-0.02	9.20E-06	3.4582162	0.068576332	0.002905798	8.25E-06	1.7452414	0.00859	8.5448079	0.01931	1.3051188	9.6821817	0.017319655	98.896069	0	0	1				8.89E-07	30.47962	11.959259	0.000840259	0
4566531.13		4881	0	3.4621	-0.02	9.40E-06	3.4556102	0.067689397	0.002903733	8.42E-06	1.7411841	0.008557	8.5359191	0.01969	1.199509	9.6077122	0.013495435	99.132887	0	0	1				8.93E-07	29.04655	11.941242	0.000840295	0
4566625.58		4881	0	3.4625	-0.02	9.30E-06	3.4577472	0.066744302	0.002895397	7.60E-06	1.7443389	0.008583	8.5195682	0.01779	0.91308323	9.4420996	0.011136919	99.274187	0	0	1				9.06E-07	28.82314	11.956016	0.000837365	0
4566884.58		4881	0	3.5097	-0.02	9.20E-06	3.50214	0.068786636	0.002736411	8.22E-06	1.8173191	0.009117	8.2205207	0.01922	1.1465513	9.1160724	0.0112659	99.281201	0	0	1				9.06E-07	28.3263	12.264984	0.000781354	0
4566976.58		4881	0	3.5102	-0.02	9.30E-06	3.4979691	0.067859751	0.002758219	8.83E-06	1.8108258	0.009075	8.265059	0.02066	1.4529052	9.1812005	0.013035327	99.168614	0	0	1				9.05E-07	27.34822	12.235788	0.00078852	0
4567068.89		4881	0	3.5103	-0.02	9.20E-06	3.5014533	0.067963606	0.002753659	9.04E-06	1.8166092	0.009112	8.2601704	0.02116	1.2095083	9.1485874	0.015692075	98.997958	0	0	1				9.08E-07	27.5436	12.260175	0.000786433	0
4567326.23		4881	0	3.5591	-0.02	9.30E-06	3.5524854	0.069950933	0.002596854	8.19E-06	1.9018593	0.009527	7.978498	0.01916	0.43818242	8.703941	0.015006941	99.048827	0	0	1				9.22E-07	27.44576	12.620153	0.000730996	0
4567415.72		4881	0	3.5588	-0.02	9.30E-06	3.5462253	0.069212045	0.002591165	8.40E-06	1.8916848	0.009494	7.9550108	0.01965	1.3577492	8.7584634	0.013889382	99.123784	0	0	1				9.13E-07	26.11182	12.575714	0.000730683	0
4567504.06		4881	0	3.5596	-0.02	9.30E-06	3.5549326	0.068861255	0.002582009	8.50E-06	1.9061928	0.009539	7.9480945	0.01989	0.6994396	8.6426579	0.010267583	99.347685	0	0	1				9.23E-07	26.27539	12.637546	0.000726317	0
4567756.67		4881	0	3.6071	-0.02	9.40E-06	3.5964698	0.06993367	0.002497883	7.65E-06	1.9770329	0.009601	7.8220794	0.0179	1.0080264	8.43364	0.014022824	99.118692	0	0	1				9.32E-07	25.92797	12.934595	0.000694538	0
4567843.42		4881	0	3.6066	-0.02	9.20E-06	3.5963994	0.069972019	0.00246617	7.76E-06	1.9772751	0.009601	7.7481118	0.01817	1.105734	8.358679	0.013205649	99.168008	0	0	1				9.31E-07	25.30092	12.934089	0.000685733	0
4567929.23		4881	0	3.6073	-0.02	9.30E-06	3.5969256	0.069543835	0.002480946	8.00E-06	1.9781773	0.009601	7.7835915	0.01871	1.2218463	8.4025954	0.012049446	99.242821	0	0	1				9.30E-07	25.07604	12.937874	0.000689741	0
4568177.38		4881	0	3.655	-0.02	9.30E-06	3.6450825	0.071387683	0.002364159	7.46E-06	2.061722	0.009462	7.593854	0.01746	1.1324373	8.0413728	0.008431006	99.469728	0	0	1				9.47E-07	25.20779	13.286627	0.000648589	0
4568259.63		4881	0	3.6548	-0.02	9.20E-06	3.6478593	0.070521405	0.002348787	8.25E-06	2.0672928	0.009447	7.5634539	0.0193	1.7692435	8.1168658	0.017269107	98.92812	0	0	1				9.37E-07	24.12412	13.306878	0.000643881	0
4568343.41		4881	0	3.6546	-0.02	9.40E-06	3.6435236	0.070664551	0.002373537	7.97E-06	2.0597339	0.009468	7.6138104	0.01865	1.4836429	8.151442	0.01840047	98.855216	0	0	1				9.40E-07	24.3506	13.275264	0.00065144	0
4568593.36		4881	0	3.7027	-0.02	9.30E-06	3.6919587	0.072467049	0.002260621	8.21E-06	2.1457514	0.009151	7.4356034	0.01922	1.5228727	7.8614148	0.017111968	98.939555	0	0	1				9.51E-07	24.45433	13.630559	0.000612309	0
4568676.11		4881	0	3.7029	-0.02	9.30E-06	3.6934931	0.071717136	0.00225568	7.38E-06	2.1483758	0.009139	7.4266675	0.01727	0.83523395	7.8519123	0.014563845	99.097719	0	0	1				9.50E-07	23.58424	13.641891	0.000610717	0
4568760.7		4881	0	3.7032	-0.02	9.40E-06	3.6945009	0.06938213	0.002269078	1.10E-05	2.1511787	0.009125	7.460821	0.02413	1.0039596	7.6825329	0	100	0	0	1				9.71E-07	23.55574	13.649337	0.000614177	0
4569006.75		4881	0	3.7524	-0.02	9.20E-06	3.741959	0.072110963	0.002176233	7.07E-06	2.2369668	0.00863	7.3293525	0.01655	0.78499978	7.5941241	0.018746549	98.836288	0	0	1				9.71E-07	23.0476	14.002257	0.000581576	0
4569087.8		4881	0	3.752	-0.02	9.30E-06	3.7385909	0.072412555	0.002159939	7.37E-06	2.2307836	0.008671	7.2850405	0.01724	0.97142348	7.5868278	0.018499864	98.852648	0	0	1				9.66E-07	22.78237	13.977062	0.000577741	0
4569168.14		4881	0	3.7522	-0.02	9.30E-06	3.7433641	0.072311512	0.002161548	7.50E-06	2.2394237	0.008614	7.2974464	0.01754	0.89461919	7.5571821	0.013455322	99.163184	0	0	1				9.70E-07	22.76048	14.012775	0.000577435	0
4569412.72		4881	0	3.7999	-0.02	9.30E-06	3.7886346	0.073425082	0.002079008	6.69E-06	2.323588	0.007971	7.1884665	0.01566	0.80890565	7.3671514	0.017017346	98.944961	0	0	1				9.81E-07	22.67155	14.353752	0.000548749	0
4569490.25		4881	0	3.801	-0.02	9.30E-06	3.7902359	0.073249799	0.002071604	7.27E-06	2.3270264	0.007942	7.174579	0.01701	1.2245258	7.3318069	0.011104111	99.3093	0	0	1				9.82E-07	22.10145	14.365888	0.000546563	0
4569569		4881	0	3.8	-0.02	9.30E-06	3.792547	0.07313957	0.002051855	6.83E-06	2.3311199	0.007907	7.1324598	0.01598	1.4322323	7.2355026	0.007294769	99.541951	0	0	1				9.88E-07	21.99542	14.383413	0.000541023	0
4581125.44	Error: Warning: Current field is -0.017 Oe;																												
4581125.78	Error: but addenda was obtained at 20000.107 Oe.																												
4592842.78		4881	0	2.6002	-0.017	9.40E-06	2.5998791	0.042937158	0.01368604	2.00E-05	0.7061364	0.003693	32.73147	0.0469	0.82981511	48.543274	0.003278801	99.679069	0	0	1				6.76E-07	108.5325	6.7593716	0.005264106	0
4593260.3		4881	0	2.6003	-0.017	9.30E-06	2.6044884	0.050063567	0.013695369	1.73E-05	0.7093857	0.003709	32.75655	0.04046	1.4703697	48.865403	0.003276817	99.682577	0	0	1				6.72E-07	145.6298	6.7833597	0.005258372	0
4593821.69		4881	0	2.6206	-0.017	9.20E-06	2.6234046	0.050034025	0.013836589	1.51E-05	0.72544316	0.003793	33.103061	0.03541	1.1614032	48.964152	0.00383276	99.633581	0	0	1				6.78E-07	146.5962	6.8822516	0.005274287	0
4594242.66		4881	0	2.621	-0.017	9.40E-06	2.6261317	0.050701867	0.013806931	1.80E-05	0.72779753	0.003806	33.036017	0.04208	1.6709846	48.990934	0.003856931	99.633364	0	0	1				6.77E-07	146.8925	6.8965675	0.005257517	0
4594855.58		4881	0	2.642	-0.017	9.20E-06	2.6430762	0.050601269	0.013950689	1.74E-05	0.74253192	0.003893	33.387144	0.04065	1.7237831	48.928441	0.004041811	99.618794	0	0	1				6.85E-07	146.9728	6.9858517	0.005278202	0
4595276.34		4881	0	2.642	-0.017	9.30E-06	2.6453644	0.051034654	0.013929537	1.70E-05	0.74459704	0.003906	33.339713	0.03981	0.30209175	48.921644	0.003682374	99.654181	0	0	1				6.84E-07	146.7853	6.9979528	0.00526564	0
4595839.41		4881	0	2.6633	-0.017	9.30E-06	2.6645938	0.050958249	0.014047949	1.69E-05	0.76172159	0.00402	33.633921	0.03961	1.4703793	48.83751	0.003635771	99.662628	0	0	1				6.91E-07	146.7649	7.1000602	0.005272079	0
